date,time,name.1,name.2,name.3,kit.ID,milkweed.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
4/2/2016,11:14,Lemuel Chang,Fox Conner,,3,199,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:17,Lemuel Chang,Fox Conner,,3,222,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:17,Lemuel Chang,Fox Conner,,3,223,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:18,Lemuel Chang,Fox Conner,,3,224,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:20,Lemuel Chang,Fox Conner,,3,225,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:20,Lemuel Chang,Fox Conner,,3,226,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:20,Lemuel Chang,Fox Conner,,3,227,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:21,Lemuel Chang,Fox Conner,,3,228,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:21,Lemuel Chang,Fox Conner,,3,229,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,11:15,Emma Thomsen,Morgan Mooney-McCarthy,,7,293,ALIVE,100,,,,,,,,,,,,2,,,5,27,37,34,41,38,,,,,,1.9,2.3,3.9,2.8,1.9,,,,,,plant limp
4/3/2016,11:20,Emma Thomsen,Morgan Mooney-McCarthy,,7,292,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,11:27,Emma Thomsen,Morgan Mooney-McCarthy,,7,291,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,11:37,Emma Thomsen,Morgan Mooney-McCarthy,,7,290,ALIVE,100,,,,,,,,,,,,0,,,2,12,18,,,,,,,,,1.5,1.6,,,,,,,,,
4/3/2016,11:42,Emma Thomsen,Morgan Mooney-McCarthy,,7,289,ALIVE,100,,,,,,,,,,,,0,,,1,9,,,,,,,,,,1.5,,,,,,,,,,
4/3/2016,13:08,Emma Thomsen,Morgan Mooney-McCarthy,,7,288,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:06,Emma Thomsen,Morgan Mooney-McCarthy,,7,287,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:05,Emma Thomsen,Morgan Mooney-McCarthy,,7,286,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:02,Emma Thomsen,Morgan Mooney-McCarthy,,7,285,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:00,Emma Thomsen,Morgan Mooney-McCarthy,,7,284,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:58,Emma Thomsen,Morgan Mooney-McCarthy,,7,283,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,several stems <5cm
4/3/2016,12:56,Emma Thomsen,Morgan Mooney-McCarthy,,7,282,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,several stems <5cm
4/3/2016,11:51,Emma Thomsen,Morgan Mooney-McCarthy,,7,281,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,11:55,Emma Thomsen,Morgan Mooney-McCarthy,,7,280,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:06,Emma Thomsen,Morgan Mooney-McCarthy,,7,279,ALIVE,100,,,,,,,,,,,,0,,,1,6,,,,,,,,,,1.5,,,,,,,,,,
4/3/2016,12:07,Emma Thomsen,Morgan Mooney-McCarthy,,7,278,ALIVE,100,,,,,,,,,,,,5,,,2,11,8,,,,,,,,,2,1.3,,,,,,,,,
4/3/2016,12:10,Emma Thomsen,Morgan Mooney-McCarthy,,7,277,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:13,Emma Thomsen,Morgan Mooney-McCarthy,,7,276,ALIVE,100,,,,,,,,,,,,1,,,3,10,8,15,,,,,,,,1.4,1,0.8,,,,,,,,
4/3/2016,12:15,Emma Thomsen,Morgan Mooney-McCarthy,,7,275,ALIVE,100,,,,,,,,,,,,0,,,1,14,,,,,,,,,,2,,,,,,,,,,
4/3/2016,12:16,Emma Thomsen,Morgan Mooney-McCarthy,,7,274,ALIVE,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:17,Emma Thomsen,Morgan Mooney-McCarthy,,7,273,ALIVE,100,,,,,,,,,,,,0,,,1,5,,,,,,,,,,1.1,,,,,,,,,,
4/3/2016,12:18,Emma Thomsen,Morgan Mooney-McCarthy,,7,272,ALIVE,100,E,,E,,E,,E,,,,,0,,,2,24,14,,,,,,,,,2.7,1.3,,,,,,,,,OLAP (14)
4/3/2016,12:20,Emma Thomsen,Morgan Mooney-McCarthy,,7,271,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"dead stems found, no new growth"
4/3/2016,12:22,Emma Thomsen,Morgan Mooney-McCarthy,,7,270,ALIVE,100,,,,,,,,,,,,0,,,2,10,6,,,,,,,,,2.3,1.6,,,,,,,,,
4/3/2016,12:26,Emma Thomsen,Morgan Mooney-McCarthy,,7,269,ALIVE,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:28,Emma Thomsen,Morgan Mooney-McCarthy,,7,268,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:31,Emma Thomsen,Morgan Mooney-McCarthy,,7,267,ALIVE,100,,,,,,,,,,,,7,,,4,5,6,11,14,,,,,,,2.2,3,3.2,2.9,,,,,,,
4/3/2016,12:37,Emma Thomsen,Morgan Mooney-McCarthy,,7,266,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2 stems <5cm
4/3/2016,12:41,Emma Thomsen,Morgan Mooney-McCarthy,,7,265,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,orange flag on pipe
4/3/2016,12:50,Emma Thomsen,Morgan Mooney-McCarthy,,7,264,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:52,Emma Thomsen,Morgan Mooney-McCarthy,,7,263,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:55,Emma Thomsen,Morgan Mooney-McCarthy,,7,262,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3 stems <5cm
4/1/2016,19:13,Alyssa Lengtat,Alex Preisler,,1,326,ALIVE,75,,,,,,,,,,,,10,0,0,2,19,37,,,,,,,,,2.5,3.9,,,,,,,,,A. nerii (20)
4/1/2016,19:20,Alyssa Lengtat,Alex Preisler,,1,327,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:21,Alyssa Lengtat,Alex Preisler,,1,328,ALIVE,100,,,,,,,,,,,,0,0,0,28,25,23,22,18,20,23,17,15,18,20,3.8,4,2.6,2.5,3.8,2.6,2.5,2.2,2.3,2.4,A. nerii completely covering stem
4/1/2016,19:31,Alyssa Lengtat,Alex Preisler,,1,329,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:33,Alyssa Lengtat,Alex Preisler,,1,330,ALIVE,100,,,,,,,,,,,,10,0,0,2,14,12,,,,,,,,,3.1,2.2,,,,,,,,,
4/1/2016,19:35,Alyssa Lengtat,Alex Preisler,,1,331,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:36,Alyssa Lengtat,Alex Preisler,,1,332,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:41,Alyssa Lengtat,Alex Preisler,,1,333,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:42,Alyssa Lengtat,Alex Preisler,,1,334,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:44,Alyssa Lengtat,Alex Preisler,,1,335,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:46,Alyssa Lengtat,Alex Preisler,,1,336,ALIVE,100,,,,,,,,,,,,0,0,0,7,24,29,30,27,24,36,28,,,,2.6,2.7,2.5,1.8,2.4,2.7,3.9,,,,
4/1/2016,19:53,Alyssa Lengtat,Alex Preisler,,1,337,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:56,Alyssa Lengtat,Alex Preisler,,1,338,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,19:59,Alyssa Lengtat,Alex Preisler,,1,339,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/1/2016,20:04,Alyssa Lengtat,Alex Preisler,,1,340,ALIVE,100,,,,,,,,,,,,0,0,0,8,27,21,21,26,27,27,30,25,,,0.24,5,1.9,2.9,2.6,3.3,2.8,2.1,,,
4/2/2016,17:32,Alyssa Lengtat,Alex Preisler,,1,341,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,17:34,Alyssa Lengtat,Alex Preisler,,1,342,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,17:40,Alyssa Lengtat,Alex Preisler,,1,343,ALIVE,100,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,barely sprouted
4/2/2016,17:22,Alyssa Lengtat,Alex Preisler,,1,344,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,17:31,Alyssa Lengtat,Alex Preisler,,1,345,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,18:01,Alyssa Lengtat,Alex Preisler,,1,346,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,18:15,Alyssa Lengtat,Alex Preisler,,1,347,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,18:16,Alyssa Lengtat,Alex Preisler,,1,348,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,18:22,Alyssa Lengtat,Alex Preisler,,1,349,ALIVE,100,,,,,,,,,,,,0,0,0,1,7,,,,,,,,,,4.9,,,,,,,,,,A. nerii(80)
4/2/2016,18:31,Alyssa Lengtat,Alex Preisler,,1,350,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,18:37,Alyssa Lengtat,Alex Preisler,,1,351,ALIVE,100,,,,,,,,,,,,2,0,0,7,5,8,8,7,9,10,6,,,,1.9,1.9,1.6,1.8,2.5,1.8,1.6,,,,
4/2/2016,18:35,Alyssa Lengtat,Alex Preisler,,1,352,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,18:41,Alyssa Lengtat,Alex Preisler,,1,353,ALIVE,100,,,,,,,,,,,,0,0,0,2,5,6,,,,,,,,,1.9,2.1,,,,,,,,,
4/2/2016,18:44,Alyssa Lengtat,Alex Preisler,,1,354,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,18:51,Alyssa Lengtat,Alex Preisler,,1,355,ALIVE,98,,,,,,,,,,,,0,0,0,3,5,7,8,,,,,,,,2.2,1.9,1.4,,,,,,,,
4/2/2016,18:44,Alyssa Lengtat,Alex Preisler,,1,356,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,19:03,Alyssa Lengtat,Alex Preisler,,1,357,ALIVE,100,,,,,,,,,,,,0,0,0,10,6,25,14,30,34,35,14,5,25,9,3.2,3.6,4.6,4.9,3.5,3.4,3.4,1.7,4,1.9,
4/3/2016,12:10,Racha Elsbach,Paxson Danzer,,6,358,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Emitter and plant covered in thistles.
4/3/2016,12:22,Racha Elsbach,Paxson Danzer,,6,359,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:28,Racha Elsbach,Paxson Danzer,,6,360,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:31,Racha Elsbach,Paxson Danzer,,6,361,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:36,Racha Elsbach,Paxson Danzer,,6,362,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:43,Racha Elsbach,Paxson Danzer,,6,363,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:48,Racha Elsbach,Paxson Danzer,,6,364,ALIVE,95,,,,,,,,,,,,0,0,0,4,5,7,8,10,,,,,,,1.8,2,1.5,2.2,,,,,,,
4/3/2016,12:54,Racha Elsbach,Paxson Danzer,,6,365,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:00,Racha Elsbach,Paxson Danzer,,6,366,ALIVE,90,,,,,,,,,,,,0,0,0,2,6,7,,,,,,,,,2.1,1.6,,,,,,,,,
4/3/2016,13:06,Racha Elsbach,Paxson Danzer,,6,367,ALIVE,100,,,,,,,,,,,,0,0,0,3,11,25,27,,,,,,,,2.2,3,3.1,,,,,,,,SMMB(1)
4/3/2016,13:13,Racha Elsbach,Paxson Danzer,,6,368,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Plant looked very limp/dry.
4/3/2016,13:15,Racha Elsbach,Paxson Danzer,,6,369,ALIVE,75,,,,,,,,,,,,10,0,0,2,20,20,,,,,,,,,3.1,3.3,,,,,,,,,
4/3/2016,13:22,Racha Elsbach,Paxson Danzer,,6,370,ALIVE,100,,,,,,,,,,,,0,0,0,4,12,13,16,20,,,,,,,2.2,2.8,3.3,2.9,,,,,,,
4/3/2016,13:27,Racha Elsbach,Paxson Danzer,,6,371,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:34,Racha Elsbach,Paxson Danzer,,6,372,ALIVE,100,,,,,,,,,,,,0,0,0,8,19,20,21,26,27,28,30,,,,2.9,2.6,3,2.6,2.9,4,3,5.1,,,
4/3/2016,13:38,Racha Elsbach,Paxson Danzer,,6,373,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:36,Racha Elsbach,Paxson Danzer,,6,374,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:33,Racha Elsbach,Paxson Danzer,,6,375,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:32,Racha Elsbach,Paxson Danzer,,6,376,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:29,Racha Elsbach,Paxson Danzer,,6,377,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:25,Racha Elsbach,Paxson Danzer,,6,378,ALIVE,80,,,,,,,,,,,,20,0,0,5,28,27,21,19,19,,,,,,2,2.9,2.1,1.9,1.3,,,,,,non-monarch eggs
4/3/2016,13:22,Racha Elsbach,Paxson Danzer,,6,379,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:19,Racha Elsbach,Paxson Danzer,,6,380,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:16,Racha Elsbach,Paxson Danzer,,6,381,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:13,Racha Elsbach,Paxson Danzer,,6,382,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:10,Racha Elsbach,Paxson Danzer,,6,383,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:08,Racha Elsbach,Paxson Danzer,,6,384,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:02,Racha Elsbach,Paxson Danzer,,6,385,ALIVE,100,,,,,,,,,,,,5,0,0,1,19,,,,,,,,,,2.5,,,,,,,,,,
4/3/2016,12:59,Racha Elsbach,Paxson Danzer,,6,386,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:52,Racha Elsbach,Paxson Danzer,,6,387,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,12:48,Racha Elsbach,Paxson Danzer,,1,388,ALIVE,95,,,,,,,,,,,,5,0,0,3,9,10,6,,,,,,,,3.5,2.7,3.1,,,,,,,,
4/3/2016,13:18,Zach Johnson,Griffin Duisenberg,,7,230,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:22,Zach Johnson,Griffin Duisenberg,,7,231,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:22,Zach Johnson,Griffin Duisenberg,,7,232,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adult monarch nearby
4/3/2016,13:25,Zach Johnson,Griffin Duisenberg,,7,233,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:27,Zach Johnson,Griffin Duisenberg,,7,234,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:34,Zach Johnson,Griffin Duisenberg,,7,235,ALIVE,100,,,,,,,,,,,,1,0,0,1,25,,,,,,,,,,2.9,,,,,,,,,,
4/3/2016,13:35,Zach Johnson,Griffin Duisenberg,,7,236,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:38,Zach Johnson,Griffin Duisenberg,,7,237,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:40,Zach Johnson,Griffin Duisenberg,,7,238,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:41,Zach Johnson,Griffin Duisenberg,,7,239,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,13:45,Zach Johnson,Griffin Duisenberg,,7,240,ALIVE,100,,,,,,,,,,,,0,0,0,4,15,10,8,6,,,,,,,1.5,1.8,2.2,1.6,,,,,,,
4/3/2016,13:51,Zach Johnson,Griffin Duisenberg,,7,241,ALIVE,100,,,,,,,,,,,,0,0,0,1,49,,,,,,,,,,3,,,,,,,,,,
4/3/2016,13:55,Zach Johnson,Griffin Duisenberg,,7,242,ALIVE,100,,,,,,,,,,,,0,0,0,4,21,12,11,7,,,,,,,1.6,0.9,2.1,1.2,,,,,,,
4/3/2016,13:57,Zach Johnson,Griffin Duisenberg,,7,243,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:01,Zach Johnson,Griffin Duisenberg,,7,244,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:02,Zach Johnson,Griffin Duisenberg,,7,245,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,small milkweek emergerd
4/3/2016,14:03,Zach Johnson,Griffin Duisenberg,,7,246,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:10,Zach Johnson,Griffin Duisenberg,,7,247,ALIVE,100,,,,,,,,,,,,0,0,0,3,25,9,14,,,,,,,,3,2.1,1.9,,,,,,,,
4/3/2016,14:10,Zach Johnson,Griffin Duisenberg,,7,248,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,spider
4/3/2016,14:13,Zach Johnson,Griffin Duisenberg,,7,249,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:15,Zach Johnson,Griffin Duisenberg,,7,250,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:18,Zach Johnson,Griffin Duisenberg,,7,251,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:18,Zach Johnson,Griffin Duisenberg,,7,252,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:19,Zach Johnson,Griffin Duisenberg,,7,253,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,small milkweed emerged
4/3/2016,14:21,Zach Johnson,Griffin Duisenberg,,7,254,ALIVE,100,,,,,,,,,,,,1,0,0,3,23,26,18,,,,,,,,2.7,2.6,2.5,,,,,,,,
4/3/2016,14:23,Zach Johnson,Griffin Duisenberg,,7,255,ALIVE,100,,,,,,,,,,,,1,0,0,2,16,12,,,,,,,,,2.1,2.3,,,,,,,,,
4/3/2016,14:25,Zach Johnson,Griffin Duisenberg,,7,256,ALIVE,100,,,,,,,,,,,,0,0,0,2,26,23,,,,,,,,,3.4,2.2,,,,,,,,,
4/3/2016,14:25,Zach Johnson,Griffin Duisenberg,,7,257,ALIVE,100,,,,,,,,,,,,0,0,0,1,27,,,,,,,,,,3.1,,,,,,,,,,
4/3/2016,14:26,Zach Johnson,Griffin Duisenberg,,7,258,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:27,Zach Johnson,Griffin Duisenberg,,7,259,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/3/2016,14:27,Zach Johnson,Griffin Duisenberg,,7,260,ALIVE,100,,,,,,,,,,,,0,0,0,2,20,9,,,,,,,,,2.6,2.1,,,,,,,,,2 lady bugs
4/3/2016,14:28,Zach Johnson,Griffin Duisenberg,,7,261,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aphids
4/2/2016,11:00,Maya Tripathi,Audrey Dufresne,,4,456,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:05,Maya Tripathi,Audrey Dufresne,,4,457,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:08,Maya Tripathi,Audrey Dufresne,,4,458,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:11,Maya Tripathi,Audrey Dufresne,,4,459,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:13,Maya Tripathi,Audrey Dufresne,,4,460,ALIVE,100,,,,,,,,,,,,3,0,0,3,8,8,18,,,,,,,,2.3,2.1,2.9,,,,,,,,
4/2/2016,11:17,Maya Tripathi,Audrey Dufresne,,4,461,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:18,Maya Tripathi,Audrey Dufresne,,4,462,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:19,Maya Tripathi,Audrey Dufresne,,4,463,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:23,Maya Tripathi,Audrey Dufresne,,4,464,ALIVE,100,,,,,,,,,,,,0,0,0,2,21,29,,,,,,,,,2.9,3.6,,,,,,,,,
4/2/2016,11:26,Maya Tripathi,Audrey Dufresne,,4,465,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:30,Maya Tripathi,Audrey Dufresne,,4,453,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:33,Maya Tripathi,Audrey Dufresne,,4,454,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/2/2016,11:37,Maya Tripathi,Audrey Dufresne,,4,455,ALIVE,100,,,,,,,,,,,,0,0,0,3,43,20,22,,,,,,,,5.3,2.9,3.1,,,,,,,,"last digit of tag unclear, 455 was best guess"
4/7/1026,13:19,George VanVorhis,Scott Soderquist,,6,504,ALIVE,100,,,,,,,,,,,,0,0,0,1,22,,,,,,,,,,2.5,,,,,,,,,,
4/7/2016,13:19,George VanVorhis,Scott Soderquist,,6,503,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:21,George VanVorhis,Scott Soderquist,,6,502,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:22,George VanVorhis,Scott Soderquist,,6,501,ALIVE,95,,,,,,,,,,,,5,0,0,1,12,,,,,,,,,,1.6,,,,,,,,,,
4/7/2016,13:23,George VanVorhis,Scott Soderquist,,6,500,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:25,George VanVorhis,Scott Soderquist,,6,499,ALIVE,100,,,,,,,,,,,,0,0,0,2,20,23,,,,,,,,,1.8,2.4,,,,,,,,,
4/7/2016,13:26,George VanVorhis,Scott Soderquist,,6,498,ALIVE,95,,,,,,,,,,,,0,0,0,1,26,,,,,,,,,,2.5,,,,,,,,,,
4/7/2016,13:28,George VanVorhis,Scott Soderquist,,6,497,ALIVE,100,,,,,,,,,,,,5,0,0,2,3,8,,,,,,,,,0.9,1.3,,,,,,,,,
4/7/2016,13:29,George VanVorhis,Scott Soderquist,,6,496,ALIVE,100,,,,,,,,,,,,0,0,0,1,21,,,,,,,,,,2.7,,,,,,,,,,
4/7/2016,13:31,George VanVorhis,Scott Soderquist,,6,495,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:34,George VanVorhis,Scott Soderquist,,6,494,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:34,George VanVorhis,Scott Soderquist,,6,493,ALIVE,95,,,,,,,,,,,,0,0,0,1,17,,,,,,,,,,2.5,,,,,,,,,,
4/7/2016,13:35,George VanVorhis,Scott Soderquist,,6,492,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:35,George VanVorhis,Scott Soderquist,,6,491,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:36,George VanVorhis,Scott Soderquist,,6,490,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
